n07831146,n07716906,n07579787,n04476259,n07717556
n02092002,n02090721,n02090622,n02091831,n02099267
n02808304,n04209133,n02804414,n03188531,n02091032
n04330267,n03347037,n04111531,n04265275,n03590841
n02437312,n03803284,n02437616,n02389026,n02403003
n03481172,n04270147,n03041632,n03498962,n04330267
n03706229,n04328186,n03197337,n04286575,n02910353
n02100583,n02099849,n02087394,n02100877,n02090379
n04606251,n04347754,n04552348,n02704792,n02692877
n02666196,n03125729,n03131574,n03961711,n04476259
n04074963,n04041544,n03777754,n02992529,n03691459
n03976467,n04372370,n04286575,n04141975,n03908714
n02090622,n02104029,n02091831,n02092002,n02090721
n02002556,n02051845,n02002724,n02006656,n02058221
n03775546,n02823750,n02974003,n04553703,n03492542
n02129165,n02129604,n02127052,n02123159,n02115913
n02483362,n02488291,n02486410,n02480855,n02483708
n09256479,n01910747,n13052670,n01917289,n01914609
n03887697,n15075141,n03843555,n04423845,n02948072
n02422106,n02422699,n02417914,n02423022,n02403003
n04371774,n02787622,n03838899,n03394916,n04039381
n02356798,n02120505,n02325366,n02326432,n02494079
n04350905,n02883205,n04591157,n02865351,n03630383
n02871525,n04443257,n06596364,n04081281,n03661043
n02086079,n02111500,n02098413,n02086240,n02085936
n04485082,n03759954,n02841315,n03532672,n03467068
n03530642,n03729826,n04423845,n03223299,n04116512
n02346627,n02363005,n02493509,n02457408,n02493793
n02840245,n04548362,n03709823,n03347037,n04591157
n03345487,n04461696,n03930630,n03594945,n02701002
n04376876,n06359193,n04127249,n04154565,n04153751
n03777568,n02974003,n03445924,n03930630,n04428191
n02797295,n04208210,n04482393,n03649909,n03259280
n02093428,n02093256,n02087394,n02107142,n02107312
n04037443,n03444034,n03649909,n04285008,n03127747
n03188531,n03825788,n03868863,n02804414,n03125729
n03538406,n03868242,n02403003,n03599486,n03967562
n02087394,n02108422,n02093428,n02105162,n02093256
n02268853,n02268443,n02190166,n02264363,n01773157
n02219486,n02236044,n02233338,n02231487,n02229544
n02415577,n02412080,n02417914,n02423022,n02422699
n02113978,n02417914,n02091032,n02423022,n02415577
n04367480,n02906734,n04208210,n02105505,n04277352
n02111277,n02105251,n02097474,n02110627,n02108551
n07754684,n01917289,n07760859,n13054560,n07749582
n03207941,n04554684,n04070727,n04125021,n03924679
n02708093,n04548280,n04328186,n04141975,n03706229
n02791124,n02791270,n04429376,n04099969,n04447861
n03769881,n03770679,n02814533,n03895866,n03594945
n01872401,n02346627,n02013706,n02172182,n02363005
n04371774,n03770439,n03124043,n03134739,n04482393
n02788148,n03065424,n04311004,n03933933,n03125729
n09428293,n04606251,n09332890,n09421951,n02704792
n01798484,n01806567,n01855672,n01795545,n01807496
n03065424,n02788148,n01739381,n01729977,n01749939
n03014705,n04476259,n03127925,n04548362,n03658185
n09421951,n09428293,n09332890,n09399592,n02894605
n03000247,n04332243,n02895154,n04192698,n03146219
n03787032,n02669723,n04507155,n03045698,n04350905
n02690373,n04592741,n04552348,n04008634,n03773504
n02097130,n02099267,n02097209,n02111277,n02102318
n02105641,n02328150,n02097474,n02123394,n02096437
n01629819,n01632458,n01630670,n01631663,n01784675
n02793495,n09193705,n02859443,n03028079,n04604644
n04372370,n03710193,n03891332,n03908714,n04125021
n02910353,n04141327,n04344873,n04026417,n03709823
n02966687,n04154565,n03995372,n03481172,n02978881
n04371774,n03944341,n03617480,n03733131,n09229709
n02281787,n02277742,n02276258,n02280649,n02281406
n01687978,n01685808,n01693334,n01688243,n01675722
n04229816,n04252077,n04228054,n04208210,n09193705
n04009552,n03976467,n04041544,n04265275,n03777754
n03065424,n04418357,n02391049,n03495258,n02672831
n03496892,n03384352,n04461696,n03345487,n04465501
n02006656,n02009912,n02002556,n02051845,n02012849
n04235860,n04033995,n03188531,n03770439,n04371430
n02017213,n01537544,n01847000,n01829413,n01818515
n07716358,n07717410,n07718472,n07717556,n07716906
n02445715,n01774750,n02092002,n02447366,n02123045
n02389026,n02403003,n02422106,n02087394,n02423022
n02948072,n04560804,n04254120,n04522168,n03690938
n06785654,n03887697,n15075141,n04238763,n02804414
n02268443,n02268853,n02264363,n02190166,n01776313
n04258138,n03899768,n03457902,n02892201,n03891251
n04118776,n04238763,n07565083,n03291819,n02840245
n12768682,n07684084,n12267677,n01943899,n07693725
n02095314,n02095570,n02096051,n02093991,n02098105
n01518878,n02437616,n02092002,n02018795,n02012849
n04239074,n04589890,n03782006,n04590129,n04152593
n09288635,n02894605,n09399592,n09472597,n09246464
n01843383,n01829413,n01843065,n01818515,n01582220
n04548362,n02840245,n03691459,n04026417,n03666591
n07697313,n07871810,n07693725,n07583066,n07579787
n07930864,n02948072,n07753592,n03786901,n03775546
n02690373,n04552348,n04592741,n04266014,n04347754
n04604644,n02788148,n03899768,n04005630,n03776460
n07715103,n07871810,n07711569,n07695742,n07875152
n03127925,n03697007,n02971356,n02871525,n04435653
n03891332,n03197337,n06794110,n04328186,n03976657
n03721384,n03884397,n02666196,n03017168,n02906734
n01748264,n01728572,n01689811,n01737021,n01756291
n03691459,n04265275,n03777754,n02992529,n03666591
n01924916,n01950731,n02607072,n01914609,n09256479
n02978881,n04392985,n02979186,n04372370,n03976467
n01872401,n02346627,n01798484,n02363005,n01797886
n04235860,n02841315,n03045698,n02667093,n02747177
n04476259,n07579787,n03871628,n07583066,n07745940
n07697537,n04081281,n02776631,n07873807,n04344873
n02488702,n02445715,n02484975,n01582220,n02490219
n09229709,n03929660,n03920288,n04019541,n04153751
n03977966,n03895866,n04487081,n03769881,n04335435
n04493381,n04004767,n02808440,n04049303,n02747177
n02113799,n02113712,n02113624,n02093647,n02105505
n01682714,n01693334,n01675722,n01687978,n01689811
n03271574,n04258138,n03065424,n04009552,n04286575
n03661043,n04443257,n02870880,n03018349,n03032252
n01641577,n01644900,n01667114,n01667778,n01737021
n02422699,n02422106,n02423022,n02417914,n02326432
n02807133,n04540053,n09421951,n09428293,n04371430
n02749479,n04090263,n04086273,n04008634,n03527444
n04090263,n02749479,n04485082,n02879718,n04067472
n02480495,n02102973,n02486261,n02895154,n02493509
n02114855,n02115913,n02120505,n02114712,n02119789
n02281787,n02277742,n02281406,n02259212,n02264363
n03935335,n03786901,n03424325,n04254120,n04286575
n03759954,n02966687,n04041544,n03602883,n04154565
n02066245,n01665541,n09428293,n02894605,n09421951
n02088632,n02109525,n02096585,n02100735,n02108089
n03126707,n03976657,n03355925,n06794110,n03532672
n04458633,n03976657,n06794110,n04509417,n03388043
n02281406,n02280649,n02277742,n02281787,n02276258
n02219486,n01775062,n01774384,n01774750,n01773549
n04204347,n04040759,n03376595,n04204238,n03874599
n02116738,n02117135,n02091467,n02105162,n02106662
n03388043,n09288635,n09332890,n09428293,n03729826
n02948072,n04286575,n03388043,n03729826,n03637318
n02100877,n02099849,n02093991,n02090379,n02100583
n03179701,n02840245,n04380533,n03782006,n03201208
n01592084,n01601694,n01806567,n01560419,n01582220
n03594734,n03535780,n02906734,n03976657,n03141823
n01728920,n01728572,n01740131,n01729322,n01784675
n02091635,n02102318,n02102177,n02102480,n02101556
n03637318,n04380533,n15075141,n03887697,n04286575
n02099267,n02105056,n02101006,n02111277,n02088094
n02110627,n02112706,n02123394,n02490219,n02493509
n03721384,n03461385,n02776631,n07695742,n04081281
n03788365,n03388549,n03125729,n04613696,n03131574
n03337140,n03179701,n03016953,n03014705,n03903868
n02009912,n02012849,n02006656,n02009229,n02058221
n02219486,n02168699,n01773797,n01775062,n01770081
n04179913,n02965783,n03633091,n07579787,n03920288
n07590611,n07584110,n04596742,n02939185,n07711569
n04346328,n03837869,n03903868,n02825657,n03781244
n03063599,n07930864,n03733805,n03950228,n04398044
n01917289,n02607072,n01498041,n01496331,n02526121
n04133789,n03047690,n04254777,n03680355,n02786058
n02085620,n02087046,n02113023,n02113186,n02110806
n03259280,n04596742,n02939185,n03633091,n07590611
n02484975,n02488702,n02486261,n02493793,n02488291
n01744401,n01742172,n01740131,n01729322,n01737021
n07717410,n07693725,n07695742,n07836838,n02776631
n01945685,n07753592,n01950731,n01944390,n07716906
n03673027,n03216828,n03874293,n02981792,n04606251
n01491361,n01494475,n01484850,n02640242,n01496331
n01735189,n01728572,n01737021,n01740131,n01728920
n02174001,n02167151,n02219486,n01776313,n02168699
n07873807,n07583066,n03400231,n07875152,n07880968
n02058221,n01494475,n02051845,n01855672,n02006656
n04252225,n04208210,n02793495,n03697007,n04465501
n03782006,n04152593,n03180011,n03179701,n03793489
n04133789,n04200800,n03047690,n03124043,n04120489
n04127249,n03887697,n03476684,n03584254,n03485794
n02106662,n02105162,n03803284,n02113186,n02115641
n02346627,n02363005,n01872401,n02112350,n02096177
n04146614,n02704792,n02930766,n03769881,n03345487
n03630383,n10148035,n03450230,n03617480,n03832673
n03871628,n07248320,n01530575,n02786058,n01534433
n01984695,n01985128,n01983481,n01981276,n01990800
n01514668,n01514859,n01532829,n01807496,n01828970
n01739381,n01749939,n01682714,n01729977,n01693334
n03457902,n03776460,n04613696,n02859443,n03899768
n04347754,n03532672,n03777754,n04517823,n04023962
n04370456,n02916936,n03595614,n03814639,n04229816
n02892201,n03871628,n07565083,n07248320,n02971356
n01693334,n01749939,n01682714,n01729977,n01677366
n03109150,n02951585,n03658185,n04579432,n04153751
n02102973,n02099429,n02113712,n02100877,n02113799
n02086240,n02098413,n02100735,n02097474,n02105641
n01930112,n03857828,n01910747,n01739381,n04330267
n02834397,n02916936,n02730930,n03709823,n02892767
n02091032,n02096585,n02093256,n02091134,n02093428
n02489166,n02486261,n02488291,n02423022,n02422699
n12985857,n13037406,n13052670,n13040303,n13044778
n02092339,n02093428,n02109047,n02091032,n02091244
n04086273,n04536866,n03759954,n03995372,n02978881
n02089078,n02107142,n02101006,n02091831,n02105412
n04026417,n03709823,n02769748,n04204238,n04336792
n02111500,n02099601,n02104029,n02099712,n02108551
n02268443,n02219486,n02268853,n01773797,n01773157
n02410509,n02408429,n02403003,n02504458,n01871265
n04266014,n04044716,n02326432,n02325366,n02011460
n03720891,n03804744,n01944390,n01968897,n04277352
n03825788,n03868863,n03692522,n09229709,n03814639
n02091467,n02112350,n02105162,n02106662,n02090721
n03018349,n03290653,n02870880,n04550184,n03961711
n09246464,n04371774,n04509417,n04482393,n09193705
n03240683,n09472597,n02894605,n04456115,n10565667
n04399382,n09229709,n04462240,n03026506,n04277352
n07831146,n07579787,n04596742,n04263257,n07714990
n04344873,n03131574,n03788365,n03125729,n04033995
n03761084,n04553703,n03201208,n03207941,n04081281
n04542943,n03793489,n02988304,n02992529,n04447861
n02088364,n02113023,n02113186,n02089867,n02089973
n02607072,n01914609,n09256479,n01917289,n02319095
n01882714,n02500267,n02497673,n02457408,n02494079
n02102040,n02102318,n02100735,n02101388,n02086646
n07697537,n07579787,n07697313,n01983481,n01978287
n02443114,n02443484,n02441942,n02442845,n02447366
n01986214,n01978455,n01943899,n01980166,n01664065
n03141823,n03888605,n03467068,n03976657,n04371774
n02666196,n04458633,n04200800,n06874185,n04443257
n02009229,n02009912,n02012849,n02011460,n02013706
n03769881,n03977966,n03770679,n02701002,n03796401
n04554684,n04330267,n04553703,n02988304,n04332243
n02037110,n02028035,n02002724,n01855032,n02025239
n02817516,n03763968,n03929855,n03599486,n03249569
n02107574,n02108000,n02107908,n02089867,n02088632
n06874185,n03976657,n06794110,n04286575,n04485082
n03680355,n03047690,n04133789,n03124043,n04120489
n02823428,n04591713,n03983396,n03393912,n06596364
n03804744,n03481172,n04154565,n02966687,n04153751
n03617480,n04462240,n04136333,n03877472,n02927161
n01795545,n01616318,n01798484,n01829413,n01514668
n02910353,n03814906,n03803284,n01978455,n03476684
n02840245,n04548362,n03908618,n03709823,n04228054
n03764736,n02909870,n04560804,n03786901,n02747177
n02101006,n02100877,n02107683,n02100735,n02107908
n04208210,n03804744,n03532672,n03967562,n03498962
n04487081,n03895866,n04335435,n03769881,n03345487
n02111889,n02111500,n02104029,n02120079,n02112137
n04505470,n04264628,n02672831,n03085013,n04074963
n01629819,n01632458,n01630670,n01784675,n01675722
n02111129,n02109525,n02108551,n02105162,n02111277
n12768682,n07768694,n13040303,n13054560,n12998815
n03134739,n03255030,n03729826,n02666196,n03481172
n03075370,n04125021,n03841143,n04067472,n04069434
n13037406,n13052670,n12985857,n13040303,n07734744
n02102040,n02100735,n02102177,n02106166,n02101388
n03347037,n04330267,n03590841,n04111531,n09472597
n04540053,n02802426,n04254680,n03623198,n02790996
n01498041,n01496331,n01491361,n02655020,n02526121
n03874599,n04118776,n02910353,n03532672,n04238763
n03874599,n03075370,n04026417,n03532672,n02999410
n02951585,n04485082,n04141327,n04367480,n03141823
n03095699,n03216828,n03673027,n03662601,n03240683
n04252225,n03417042,n04467665,n04008634,n04428191
n02172182,n02167151,n02177972,n02174001,n01667114
n09399592,n09428293,n01697457,n01978455,n02444819
n04557648,n04376876,n03983396,n03109150,n03937543
n02119022,n02119789,n02120505,n02114855,n02114712
n02091467,n02110185,n02110063,n02106662,n02109961
n04350905,n04370456,n03770439,n04325704,n02963159
n01817953,n01818515,n01819313,n02536864,n04265275
n01978287,n01978455,n01985128,n01981276,n01983481
n04067472,n02790996,n03255030,n04179913,n03075370
n01871265,n02504458,n02504013,n02408429,n02403003
n04476259,n03916031,n15075141,n03937543,n07930864
n09229709,n04332243,n01910747,n07695742,n03443371
n02865351,n04317175,n03627232,n03065424,n03532672
n02105251,n02091635,n02097658,n02097474,n02096294
n03255030,n02790996,n04376876,n03970156,n15075141
n02326432,n02325366,n02328150,n02417914,n02356798
n03680355,n04200800,n03124043,n03047690,n03602883
n03065424,n02814860,n04204347,n03673027,n03207941
n04372370,n03908714,n04254120,n03710193,n04125021
n02412080,n02403003,n02410509,n02415577,n02408429
n02129604,n02123159,n02123045,n02127052,n02124075
n02326432,n02325366,n02356798,n01877812,n02328150
n02097130,n02097209,n02097047,n02106382,n02112706
n02966687,n04154565,n03995372,n03481172,n03908714
n02815834,n03017168,n03637318,n04131690,n03630383
n03538406,n03868242,n02403003,n03967562,n04465501
n02107574,n02107908,n02108000,n02107683,n02088632
n02009912,n02051845,n02012849,n02009229,n02058221
n01644900,n01978455,n01980166,n01770393,n02233338
n02356798,n02137549,n02442845,n02325366,n02490219
n04201297,n04239074,n04005630,n04589890,n04590129
n02091032,n02091134,n02102318,n02092002,n02090622
n02110185,n02109961,n02110063,n02105412,n02091467
n03544143,n02815834,n02782093,n04380533,n03443371
n02787622,n03249569,n03250847,n04296562,n03447721
n02992211,n04536866,n03110669,n02787622,n04487394
n03188531,n03125729,n03131574,n03825788,n02804414
n02114712,n02114855,n02114367,n02115913,n02115641
n02894605,n09332890,n09428293,n04606251,n09399592
n02119022,n02119789,n02114855,n02120505,n02114712
n02974003,n03100240,n04285008,n02930766,n04037443
n03837869,n03903868,n02825657,n03028079,n02892201
n01955084,n01768244,n01990800,n01944390,n02321529
n03777568,n03345487,n03594945,n04461696,n04146614
n02138441,n02137549,n02447366,n02443484,n02441942
n03794056,n02342885,n02487347,n02441942,n02494079
n03141823,n03995372,n04517823,n04154565,n03814639
n03956157,n03220513,n03788195,n03388043,n04286575
n03461385,n07717556,n03958227,n07716906,n07753113
n02939185,n02909870,n03764736,n03259280,n04493381
n07892512,n03443371,n03544143,n03062245,n04380533
n07715103,n07711569,n07760859,n12144580,n07714571
n01742172,n01744401,n01753488,n01740131,n01734418
n04350905,n02883205,n04591157,n03617480,n04479046
n03724870,n04399382,n02869837,n03530642,n01622779
n02865351,n02910353,n03476684,n04332243,n04192698
n02002556,n02002724,n02012849,n02058221,n02009229
n01631663,n13044778,n01728572,n01630670,n13040303
n04423845,n02795169,n03047690,n03937543,n04116512
n03617480,n03877472,n04136333,n02730930,n04532106
n03207743,n04325704,n04599235,n03775071,n03980874
n03388043,n02108089,n02105162,n02087394,n02108422
n03109150,n02951585,n03532672,n04579432,n04127249
n03590841,n03347037,n02948072,n03937543,n07747607
n02480855,n02481823,n02483362,n02487347,n02480495
n02091032,n02091134,n02113978,n02109047,n02091244
n07584110,n04263257,n07932039,n03633091,n07614500
n02102318,n02099601,n02102480,n02101556,n02100735
n02111277,n02099267,n02108551,n02111129,n02099712
n03127747,n03956157,n09229709,n04507155,n03888257
n04604644,n03733281,n03891251,n03930313,n03967562
n03180011,n03793489,n03179701,n03782006,n04152593
n01877812,n02119789,n02497673,n02127052,n02486261
n02412080,n02395406,n03697007,n07693725,n02415577
n01698640,n01697457,n01689811,n01677366,n01744401
n02110806,n02091244,n02093428,n02108089,n02389026
n04019541,n03623198,n02802426,n09835506,n03379051
n04476259,n03814906,n02877765,n03485794,n02999410
n04584207,n02869837,n04259630,n02808304,n03724870
n02009229,n02012849,n01829413,n02002724,n02009912
n03720891,n03942813,n04597913,n04270147,n03633091
n04532106,n02669723,n03787032,n03617480,n03980874
n03459775,n04009552,n04041544,n04040759,n03271574
n03388043,n04486054,n03877845,n03781244,n03903868
