n01592084,n01534433,n01560419,n01824575,n01580077,1,1
n02109961,n02110185,n02115641,n02105412,n02114548,1,1
n03977966,n03769881,n02701002,n03770679,n04065272,0,1
n02268443,n02268853,n02226429,n02264363,n02229544,1,1
n02423022,n04507155,n02797295,n02119022,n03544143,0,0
n01737021,n01641577,n01498041,n01644900,n01978287,0,1
n04201297,n03016953,n04590129,n04550184,n03337140,0,1
n03637318,n04380533,n02843684,n04507155,n03457902,0,1
n02231487,n01631663,n01728572,n01630670,n01737021,0,1
n03529860,n03201208,n04081281,n04404412,n03180011,0,0
n02090379,n02087394,n02099712,n02100583,n02092339,1,1
n01983481,n07697537,n01981276,n01978287,n07579787,1,1
n09421951,n02894605,n09428293,n09332890,n03873416,1,1
n03047690,n03908618,n04277352,n04133789,n02786058,0,0
n01755581,n01775062,n01644900,n01729322,n02172182,0,0
n07753275,n07753592,n07697313,n07768694,n07753113,0,0
n07615774,n07716358,n13133613,n01820546,n03720891,0,0
n03026506,n03291819,n03871628,n03938244,n06596364,0,0
n01735189,n01689811,n01744401,n01729322,n01740131,1,1
n03630383,n03930313,n02883205,n04311174,n03720891,0,1
n03916031,n03314780,n03690938,n04357314,n03676483,1,1
n02098105,n02113712,n02113624,n02095570,n02093991,0,1
n03207743,n02869837,n04599235,n02834397,n04325704,1,1
n03445924,n02107142,n03888605,n03769881,n04162706,0,0
n02106166,n02106030,n02102040,n02107908,n02090622,1,1
n04398044,n03063689,n03950228,n04560804,n02939185,1,1
n03967562,n04465501,n03496892,n03594945,n04461696,0,0
n04209133,n02869837,n04584207,n02786058,n02807133,1,1
n02085620,n02108915,n02112706,n02107312,n02108089,1,1
n09835506,n02799071,n03763968,n04118538,n03127747,1,1
n02504013,n01871265,n02504458,n02397096,n02132136,0,1
n02965783,n03891332,n04162706,n02974003,n04286575,0,0
n02089867,n02089973,n02088364,n02091831,n02091134,0,1
n02643566,n01914609,n02607072,n01950731,n01968897,1,1
n02483708,n02133161,n02488702,n02492660,n02481823,0,1
n02123045,n02123159,n02124075,n02128757,n02127052,0,1
n07875152,n02776631,n07684084,n07880968,n07579787,1,1
n03599486,n02817516,n04311174,n03372029,n03124170,0,0
n02871525,n02870880,n02930766,n02823428,n04335435,0,0
n04033995,n04344873,n03388549,n03998194,n04235860,1,1
n02037110,n02025239,n01855032,n02028035,n02058221,1,1
n01955084,n07871810,n12768682,n07697537,n07684084,1,1
n03089624,n04462240,n04443257,n02927161,n03461385,1,1
n01751748,n02526121,n02321529,n01665541,n01737021,1,1
n02099429,n02102973,n02113799,n02099267,n02097130,1,1
n03325584,n03670208,n03877472,n09229709,n03720891,1,1
n03584254,n03976467,n03445777,n02992529,n02708093,0,1
n03902125,n03742115,n04525305,n03983396,n04070727,1,1
n02116738,n02115913,n02117135,n02091134,n03218198,1,1
n02799071,n12267677,n04409515,n03445777,n03249569,1,1
n03930313,n04562935,n02843684,n04523525,n03017168,0,1
n03109150,n03658185,n02966687,n02951585,n03804744,1,1
n02869837,n04259630,n03124170,n04209133,n04579432,1,1
n03032252,n03223299,n03661043,n04435653,n02892201,0,0
n03908618,n04476259,n04116512,n03598930,n03871628,1,1
n02097474,n02105251,n02091635,n02098413,n02094114,0,1
n03255030,n02790996,n03400231,n03759954,n03476684,0,1
n02966687,n02978881,n03584254,n04392985,n03843555,1,1
n09256479,n01917289,n01914609,n01751748,n02643566,1,1
n03249569,n04311174,n02787622,n03992509,n03259280,0,0
n04417672,n09472597,n09246464,n03042490,n04346328,1,1
n02113712,n02113799,n02113624,n02104029,n02111500,0,1
n04266014,n03773504,n04008634,n03240683,n02814860,1,1
n10565667,n02417914,n02408429,n02174001,n03424325,0,1
n02488291,n02509815,n02483362,n02489166,n02493509,0,1
n03127925,n03337140,n03014705,n04550184,n03016953,1,1
n03717622,n02892201,n04355338,n04192698,n04548280,1,1
n01689811,n01775062,n01744401,n01742172,n01740131,0,1
n01739381,n01644373,n01682714,n01693334,n01729977,1,1
n03908714,n02607072,n07583066,n09256479,n02782093,0,0
n03290653,n03529860,n04404412,n03016953,n03347037,1,1
n04330267,n04542943,n04070727,n03761084,n03492542,1,1
n02486410,n02483362,n02487347,n02484975,n02488291,1,1
n02457408,n01882714,n02492660,n02500267,n02480855,1,1
n04355338,n02892201,n03717622,n04548280,n04192698,1,1
n01498041,n01496331,n01491361,n02640242,n02074367,1,1
n02134418,n02480855,n02133161,n02444819,n02481823,1,1
n01440764,n02514041,n07754684,n13054560,n02494079,1,1
n04552348,n04592741,n02687172,n02690373,n03773504,1,1
n02319095,n07753113,n01776313,n07614500,n07693725,1,1
n03781244,n04005630,n02980441,n04532670,n03877845,1,1
n07730033,n07718747,n02206856,n02190166,n02277742,1,1
n07754684,n07831146,n07753275,n12144580,n13133613,0,0
n02117135,n02397096,n02018795,n02423022,n02437312,0,1
n03494278,n03759954,n03250847,n03840681,n03372029,1,1
n04589890,n04209239,n06785654,n04590129,n03598930,1,1
n01829413,n01807496,n01797886,n01806567,n01514859,1,1
n07745940,n03388043,n03874293,n04296562,n03908618,0,0
n04118776,n06785654,n03729826,n03291819,n07248320,1,1
n02687172,n04347754,n02894605,n04273569,n03344393,1,1
n02992529,n03584254,n03485407,n03476991,n03787032,1,1
n02971356,n02786058,n04070727,n03127925,n03871628,0,0
n01665541,n01664065,n01774750,n01983481,n01734418,0,0
n03733805,n03476991,n04557648,n04153751,n03690938,0,1
n01728920,n01945685,n01737021,n01784675,n01728572,1,1
n01729322,n01644900,n01744401,n01755581,n01797886,0,0
n02443484,n02441942,n02443114,n02123597,n02492035,1,1
n03843555,n03908714,n03692522,n04069434,n03666591,1,1
n15075141,n03786901,n03584829,n04344873,n03887697,0,1
n03016953,n03337140,n03014705,n04550184,n03179701,1,1
n03873416,n02951358,n03649909,n02640242,n02641379,0,0
n04125021,n02971356,n03075370,n04254120,n02840245,1,1
n01514668,n01514859,n01532829,n02165456,n07768694,1,1
n03126707,n04461696,n03947888,n03976657,n03417042,0,1
n01776313,n01986214,n01770393,n01688243,n01775062,0,0
n02493509,n02490219,n02492660,n02500267,n02487347,1,1
n07836838,n07614500,n07579787,n07871810,n07711569,0,1
n04153751,n01776313,n03706229,n03692522,n04579432,0,1
n02091467,n02500267,n01882714,n02109961,n02497673,1,1
n02105855,n02106030,n02088094,n02090622,n02106662,0,1
n02814860,n09193705,n09472597,n02894605,n02980441,1,1
n02002556,n02051845,n02002724,n02006656,n01616318,1,1
n01818515,n01910747,n02607072,n01990800,n04033901,1,1
n07615774,n02909870,n04476259,n03942813,n02797295,0,0
n02092339,n02100236,n02099712,n02091032,n02099849,1,1
n02013706,n02002724,n01797886,n02033041,n02011460,1,1
n13052670,n01753488,n01756291,n13037406,n01729322,0,1
n02264363,n01729977,n02259212,n02229544,n01749939,0,0
n02981792,n04483307,n04612504,n04147183,n04008634,1,1
n01742172,n01753488,n01774750,n01740131,n01734418,0,1
n04347754,n03344393,n03216828,n02704792,n04483307,0,1
n09332890,n02859443,n03891251,n02727426,n02793495,1,1
n02317335,n03944341,n04153751,n03476684,n01675722,1,1
n03014705,n02090379,n04399382,n04344873,n02950826,0,0
n04201297,n04239074,n04005630,n04589890,n04590129,1,1
n02085620,n02107312,n02090379,n02087394,n02100583,0,0
n01688243,n01740131,n02128385,n01644900,n01677366,1,1
n02672831,n03424325,n02749479,n04019541,n03770439,0,0
n03028079,n02980441,n02825657,n03781244,n03837869,1,1
n12267677,n01944390,n07753592,n03729826,n01943899,0,1
n02107574,n02108000,n02107908,n02088632,n02089867,0,1
n03697007,n04111531,n02437312,n02776631,n02927161,0,0
n03775546,n03063689,n04131690,n07930864,n03063599,1,1
n02128757,n02128385,n02127052,n02128925,n02130308,1,1
n07693725,n07875152,n04542943,n07873807,n04263257,0,1
n03950228,n04560804,n03063599,n07930864,n04522168,0,1
n02514041,n01440764,n02641379,n02101556,n02640242,1,1
n04204347,n04252077,n03710193,n03218198,n04252225,1,1
n03763968,n02749479,n04090263,n04389033,n01665541,0,0
n03344393,n04612504,n04147183,n04483307,n02981792,1,1
n02342885,n02948072,n04399382,n03690938,n03325584,0,0
n04525305,n04070727,n03461385,n03937543,n03690938,0,0
n01614925,n01608432,n01616318,n01829413,n02058221,1,1
n02494079,n02493509,n02492035,n02493793,n02486261,1,1
n04542943,n03314780,n03400231,n03249569,n02787622,1,1
n07742313,n01944390,n01945685,n01440764,n01496331,1,1
n02490219,n02493509,n02487347,n02137549,n02492035,1,1
n04069434,n03843555,n03976467,n03208938,n03691459,0,1
n02280649,n02281406,n02281787,n02277742,n02190166,0,1
n02483362,n02493793,n02492660,n02114712,n02486261,0,1
n02123597,n02110958,n02113978,n02108915,n02112706,1,1
n04146614,n02704792,n03220513,n03478589,n03538406,0,0
n04522168,n02895154,n03743016,n03146219,n03388043,0,0
n07753592,n07717410,n07749582,n07716358,n03047690,1,1
n03384352,n03976467,n04009552,n03496892,n04461696,1,1
n03916031,n03690938,n04357314,n03825788,n02815834,1,1
n13052670,n04371430,n03763968,n03724870,n07718747,0,0
n03992509,n03633091,n04033901,n03786901,n03063689,1,1
n04201297,n04239074,n04590129,n04005630,n03127925,1,1
n02319095,n12768682,n02346627,n04596742,n02655020,0,0
n04317175,n02883205,n04376876,n07615774,n03720891,0,0
n02091032,n02093428,n02091134,n02110341,n02109047,1,1
n02494079,n02493509,n02500267,n02497673,n02484975,1,1
n03673027,n03216828,n03874293,n09428293,n03095699,1,1
n02978881,n04371430,n03794056,n04026417,n02966687,0,0
n01924916,n01950731,n02526121,n01751748,n09256479,0,1
n03721384,n03662601,n03868242,n03538406,n03947888,1,1
n02999410,n03627232,n01917289,n02317335,n03804744,1,1
n02492035,n02487347,n02493509,n02486261,n02484975,0,0
n10148035,n02111277,n02107683,n02104365,n02096585,0,1
n03709823,n02769748,n02791124,n03976467,n04026417,1,1
n02087046,n02110806,n02085620,n02107312,n02086910,1,1
n03929660,n03920288,n03793489,n04116512,n04044716,1,1
n03991062,n02909870,n02747177,n02795169,n03786901,0,0
n03954731,n04133789,n02966687,n03532672,n04154565,1,1
n03908714,n03063599,n07930864,n03775546,n02909870,0,1
n03657121,n03692522,n04069434,n02988304,n04009552,0,1
n01534433,n01806567,n02018207,n02028035,n02037110,0,1
n03788195,n03837869,n04346328,n03220513,n03773504,1,1
n03459775,n03594945,n02814533,n02930766,n03100240,0,0
n02011460,n02013706,n01685808,n02226429,n01784675,1,1
n07871810,n07753113,n07768694,n07745940,n07873807,1,1
n03690938,n04357314,n03937543,n04560804,n04579145,1,1
n04486054,n03788195,n04523525,n02980441,n02825657,1,1
n01986214,n04277352,n02259212,n02167151,n02206856,1,1
n07717410,n01843383,n03041632,n03786901,n03633091,0,0
n04127249,n03476684,n03633091,n04597913,n03840681,1,1
n01796340,n01798484,n01795545,n01807496,n01797886,0,1
n02102318,n02091635,n02113712,n02099601,n02113624,0,0
n07695742,n01981276,n07684084,n07693725,n07697537,0,1
n02128925,n02128385,n02130308,n02127052,n02128757,1,1
n02992529,n03485407,n04074963,n03793489,n02979186,1,1
n15075141,n04209239,n07930864,n03887697,n02948072,0,0
n01698640,n01697457,n02066245,n01665541,n02444819,1,1
n01685808,n01689811,n01687978,n01632458,n01630670,0,1
n02493793,n02492660,n02492035,n02483362,n02483708,0,1
n12267677,n13044778,n01943899,n02317335,n07734744,0,0
n06596364,n03938244,n04548362,n02877765,n04019541,0,1
n03729826,n03676483,n03876231,n02948072,n03250847,0,1
n01798484,n01807496,n01797886,n01558993,n01795545,1,1
n03871628,n03794056,n03666591,n03026506,n03891332,0,1
n02110806,n02108089,n02091032,n02091244,n02091134,1,1
n03782006,n03179701,n03180011,n03793489,n04152593,1,1
n07871810,n07768694,n01985128,n02321529,n01943899,0,1
n02643566,n01914609,n01984695,n02319095,n01950731,1,1
n04120489,n04133789,n04355338,n03680355,n02910353,1,1
n04399382,n04462240,n04584207,n03325584,n07715103,1,1
n02085782,n02086910,n02106166,n02102040,n02086240,1,1
n04389033,n03478589,n02704792,n03538406,n04461696,1,1
n07714571,n12768682,n02281406,n07715103,n07718747,1,1
n01614925,n01608432,n01616318,n02009912,n01819313,1,1
n03527444,n03494278,n04086273,n04141327,n04090263,0,1
n04141076,n03814906,n03838899,n03126707,n03372029,1,1
n03388043,n09288635,n03344393,n03160309,n04355338,1,1
n04118776,n06785654,n04238763,n03085013,n03250847,1,1
n03871628,n03187595,n03188531,n03492542,n03291819,0,1
n02389026,n02110806,n02091244,n02403003,n02093428,1,1
n03272010,n04296562,n04141076,n04509417,n03535780,0,0
n01685808,n01693334,n01682714,n01689811,n01749939,1,1
n03769881,n03977966,n02701002,n04065272,n03796401,1,1
n04505470,n03085013,n04074963,n04264628,n03187595,0,1
n04458633,n03938244,n03710193,n04254777,n03724870,1,1
n04532670,n04311004,n03895866,n03160309,n03781244,1,1
n02484975,n02488291,n02483362,n02490219,n02488702,1,1
n07579787,n02948072,n04081281,n01985128,n04204238,1,1
n02444819,n04273569,n01665541,n01664065,n02058221,0,1
n04443257,n04462240,n03089624,n02871525,n03661043,0,0
n01704323,n01692333,n02398521,n02504013,n01742172,1,1
n04044716,n09472597,n04613696,n02793495,n03743016,1,1
n03000684,n04111531,n02727426,n04509417,n03498962,1,1
n03179701,n04081281,n03782006,n04200800,n03201208,1,1
n07717410,n07716906,n07717556,n07697537,n07697313,0,1
n01518878,n02437616,n02018795,n02012849,n01806143,1,1
n02497673,n02500267,n02137549,n02138441,n01734418,1,1
n04467665,n03384352,n03670208,n03594945,n03417042,0,0
n02093647,n02113799,n02104029,n02105641,n02091831,1,1
n02410509,n02408429,n07802026,n02403003,n01518878,1,1
n03026506,n03476684,n07768694,n03676483,n03775071,1,1
n04153751,n03804744,n02966687,n03532672,n03109150,1,1
n03838899,n02804610,n04487394,n03110669,n03494278,0,0
n04127249,n03532672,n04317175,n03759954,n03793489,0,1
n04201297,n04239074,n04590129,n02870880,n04589890,1,1
n04330267,n03314780,n03976467,n03794056,n03297495,0,0
n03188531,n03131574,n02804414,n03125729,n03877472,1,1
n01871265,n02504013,n02408429,n02109047,n02486410,0,1
n04275548,n01773549,n03065424,n03733281,n01773797,1,1
n02410509,n02403003,n02133161,n02408429,n02398521,0,1
n03394916,n03483316,n04286575,n04554684,n03388183,1,1
n02091635,n02095570,n02093991,n02094114,n02113712,0,0
n02231487,n04376876,n02791270,n01985128,n04254120,0,1
n02093647,n02106382,n02095570,n02095314,n02105641,0,1
n02966687,n03481172,n03109150,n02951585,n03658185,0,0
n02443484,n02342885,n02490219,n02443114,n02493509,0,1
n03032252,n02871525,n03661043,n04081281,n03899768,1,1
n03534580,n03450230,n03404251,n10148035,n03866082,0,0
n02025239,n02027492,n02028035,n02037110,n01847000,1,1
n02776631,n07579787,n04522168,n07614500,n03840681,0,1
n03496892,n03967562,n04465501,n04428191,n03983396,1,1
n02536864,n02640242,n03404251,n02090721,n03000684,0,0
n04371430,n02837789,n03710721,n03710637,n02807133,0,1
n03126707,n03240683,n02814860,n03673027,n03216828,1,1
n02104365,n02105056,n03680355,n02105412,n02099267,1,1
n02097298,n04367480,n02457408,n13133613,n02093859,0,0
n02859443,n03933933,n04347754,n03216828,n09332890,0,1
n04243546,n04525305,n03782006,n04404412,n04152593,1,1
n02110063,n02110185,n02109961,n02091467,n02111500,0,1
n04522168,n01943899,n02865351,n04192698,n03530642,0,1
n02167151,n02229544,n02233338,n02190166,n01986214,1,1
n04462240,n04204238,n03461385,n03089624,n02871525,0,1
n02092339,n02109047,n02108089,n02108422,n02110341,0,0
n02138441,n02137549,n01518878,n02437312,n02457408,1,1
n02804610,n03838899,n03658185,n03372029,n04153751,1,1
n03958227,n07715103,n04409515,n02110958,n03935335,0,1
n03720891,n02782093,n03942813,n02883205,n04456115,0,1
n01689811,n01630670,n01740131,n01737021,n01744401,0,1
n09472597,n09193705,n04592741,n09399592,n09468604,1,1
n03445924,n03444034,n03384352,n03777568,n04461696,1,1
n01824575,n01558993,n01534433,n01580077,n02017213,0,0
n02101006,n02099267,n02100877,n02102318,n02099712,0,0
n02086910,n02085782,n02086646,n02102177,n02102480,0,1
n02137549,n02120505,n02356798,n02444819,n02441942,1,1
n02481823,n02492660,n02480495,n02483708,n02480855,1,1
n02108089,n02107574,n02088238,n02089867,n02093428,0,1
n02101556,n02096437,n02111500,n02105641,n02097474,0,1
n02701002,n03977966,n03769881,n04065272,n03345487,1,1
n03272562,n03895866,n04335435,n03393912,n04310018,1,1
n03425413,n02978881,n04525305,n04243546,n02979186,0,1
n01737021,n01667778,n01498041,n01494475,n01667114,1,1
n01824575,n01558993,n01828970,n01537544,n01807496,1,1
n04553703,n04493381,n02808440,n03483316,n04209133,0,0
n02098286,n02097298,n02096177,n02095570,n02095314,0,1
n02342885,n07714990,n02441942,n02443114,n02443484,0,0
n02099849,n02437312,n02093428,n02085620,n02088238,0,1
n03670208,n02930766,n04335435,n03594945,n04461696,0,0
n02229544,n02236044,n01773549,n02264363,n01644373,0,1
n02096294,n02097658,n02094433,n02096051,n02096177,0,1
n07742313,n07753113,n07753592,n07749582,n12267677,1,1
n04398044,n03063689,n03950228,n04579145,n04560804,1,1
n03255030,n04023962,n03982430,n02790996,n04517823,1,1
n02892201,n04355338,n03899768,n06785654,n04435653,0,0
n02422106,n02422699,n02423022,n02397096,n02417914,1,1
n02666196,n03729826,n03476684,n04118776,n03272010,0,0
n02346627,n02319095,n01872401,n07730033,n02363005,0,1
n02978881,n03075370,n02992529,n03908714,n03902125,0,0
n04479046,n03141823,n04350905,n03045698,n04532106,0,1
n03792782,n04509417,n03127747,n03785016,n04252077,0,1
n01770393,n01774384,n01632458,n01740131,n01728920,0,0
n04476259,n04033995,n03201208,n03602883,n03127925,0,0
n02107142,n02089078,n02106550,n02107312,n02105412,0,1
n07583066,n07760859,n07875152,n07714571,n07711569,1,1
n02006656,n02007558,n02012849,n02009912,n02009229,1,1
n01608432,n01807496,n01797886,n01616318,n01614925,1,1
n03496892,n04428191,n03967562,n04461696,n04465501,0,1
n04346328,n03388043,n03220513,n03788195,n03877845,1,1
n02492660,n02493793,n02483708,n02492035,n02483362,0,1
n04040759,n03131574,n02788148,n03125729,n04344873,1,1
n03733281,n07714990,n09468604,n07714571,n04326547,1,1
n02093754,n02098105,n02096177,n02093991,n02090721,1,1
n01693334,n01682714,n01644373,n02236044,n01677366,0,1
n02133161,n02134418,n01871265,n02504458,n02410509,0,0
n11939491,n02206856,n02190166,n02165456,n02219486,1,1
n13044778,n07734744,n12267677,n13040303,n12985857,1,1
n04070727,n04239074,n04550184,n03018349,n04525305,1,1
n02500267,n01882714,n02497673,n02488702,n02486261,1,1
n03347037,n03717622,n02910353,n04040759,n02892201,1,1
n03942813,n02777292,n03535780,n03444034,n09835506,1,1
n02109961,n02110063,n02106662,n02110185,n03218198,0,1
n04265275,n15075141,n04560804,n03063689,n04447861,0,0
n03666591,n03424325,n03759954,n03483316,n04162706,0,0
n02120505,n01530575,n01558993,n02119022,n02119789,0,1
n02437312,n02408429,n02417914,n02403003,n02396427,1,1
n02090379,n02087394,n02088466,n02093428,n02093256,1,1
n03482405,n04399382,n03000684,n04099969,n04141975,0,0
n01843383,n01829413,n01828970,n01820546,n01818515,1,1
n01629819,n01632458,n04252077,n01630670,n01773157,1,1
n02504458,n01871265,n02504013,n02437312,n02408429,0,1
n01484850,n02074367,n01491361,n02077923,n01494475,0,1
n02105162,n02087394,n02088466,n02108422,n02090379,1,1
n03873416,n02951358,n04067472,n03344393,n04371774,1,1
n02106662,n02105162,n02105412,n02091467,n01877812,1,1
n02096437,n02085936,n02105641,n02113712,n02098286,1,1
n02132136,n02133161,n02117135,n02134418,n02134084,1,1
n03000684,n02747177,n02536864,n04336792,n03417042,1,1
n01917289,n02321529,n09256479,n01924916,n02607072,1,1
n02777292,n03888605,n03535780,n02790996,n03710721,1,1
n02408429,n02398521,n02077923,n02504013,n02132136,0,1
n02112350,n02086079,n02110063,n02112018,n02111500,0,1
n02027492,n02033041,n01855672,n02028035,n01855032,1,1
n01877812,n01806567,n02137549,n01695060,n01797886,0,0
n04467665,n03796401,n03417042,n03776460,n03297495,1,1
n04192698,n03445777,n03447721,n01968897,n03920288,1,1
n04243546,n04525305,n03345487,n02870880,n03089624,0,1
